x,y,z,logz
0.693750,0.693750,6.484704e-02,-1.188110e+00
0.700000,0.693750,6.499930e-02,-1.187091e+00
0.706250,0.693750,6.512069e-02,-1.186281e+00
0.712500,0.693750,6.521200e-02,-1.185673e+00
0.718750,0.693750,6.527409e-02,-1.185259e+00
0.725000,0.693750,6.549077e-02,-1.183820e+00
0.731250,0.693750,6.641791e-02,-1.177715e+00
0.737500,0.693750,6.736692e-02,-1.171553e+00
0.743750,0.693750,6.833758e-02,-1.165340e+00
0.750000,0.693750,6.932969e-02,-1.159081e+00
0.250000,0.700000,6.392952e-02,-1.194299e+00
0.256250,0.700000,6.054551e-02,-1.217918e+00
0.262500,0.700000,5.717124e-02,-1.242822e+00
0.268750,0.700000,5.380998e-02,-1.269137e+00
0.275000,0.700000,5.046610e-02,-1.297000e+00
0.281250,0.700000,4.714554e-02,-1.326559e+00
0.287500,0.700000,4.385629e-02,-1.357968e+00
0.293750,0.700000,4.060925e-02,-1.391375e+00
0.300000,0.700000,3.741934e-02,-1.426904e+00
0.306250,0.700000,3.445883e-02,-1.462699e+00
0.312500,0.700000,3.228666e-02,-1.490977e+00
0.318750,0.700000,3.011625e-02,-1.521199e+00
0.325000,0.700000,2.795446e-02,-1.553549e+00
0.331250,0.700000,2.581084e-02,-1.588198e+00
0.337500,0.700000,2.369889e-02,-1.625272e+00
0.343750,0.700000,2.163775e-02,-1.664788e+00
0.350000,0.700000,1.965489e-02,-1.706529e+00
0.356250,0.700000,1.778982e-02,-1.749828e+00
0.362500,0.700000,1.609897e-02,-1.793202e+00
0.368750,0.700000,1.466048e-02,-1.833852e+00
0.375000,0.700000,1.357488e-02,-1.867264e+00
0.381250,0.700000,1.295313e-02,-1.887625e+00
0.387500,0.700000,1.288541e-02,-1.889902e+00
0.393750,0.700000,1.340287e-02,-1.872802e+00
0.400000,0.700000,1.446460e-02,-1.839694e+00
0.406250,0.700000,1.598282e-02,-1.796347e+00
0.412500,0.700000,1.723157e-02,-1.763675e+00
0.418750,0.700000,1.786738e-02,-1.747939e+00
0.425000,0.700000,1.871034e-02,-1.727918e+00
0.431250,0.700000,1.973185e-02,-1.704832e+00
0.437500,0.700000,2.090384e-02,-1.679774e+00
0.443750,0.700000,2.220066e-02,-1.653634e+00
0.450000,0.700000,2.360007e-02,-1.627087e+00
0.456250,0.700000,2.508329e-02,-1.600615e+00
0.462500,0.700000,2.663485e-02,-1.574550e+00
0.468750,0.700000,2.824209e-02,-1.549103e+00
0.475000,0.700000,2.939307e-02,-1.531755e+00
0.481250,0.700000,3.052564e-02,-1.515335e+00
0.487500,0.700000,3.169547e-02,-1.499003e+00
0.493750,0.700000,3.285884e-02,-1.483348e+00
0.500000,0.700000,3.628427e-02,-1.440282e+00
0.506250,0.700000,3.792361e-02,-1.421090e+00
0.512500,0.700000,3.949223e-02,-1.403488e+00
0.518750,0.700000,4.092405e-02,-1.388021e+00
0.525000,0.700000,4.232337e-02,-1.373420e+00
0.531250,0.700000,4.368536e-02,-1.359664e+00
0.537500,0.700000,4.500603e-02,-1.346729e+00
0.543750,0.700000,4.628213e-02,-1.334587e+00
0.550000,0.700000,4.730165e-02,-1.325124e+00
0.556250,0.700000,4.827346e-02,-1.316292e+00
0.562500,0.700000,4.919539e-02,-1.308076e+00
0.568750,0.700000,5.006500e-02,-1.300466e+00
0.575000,0.700000,5.088022e-02,-1.293451e+00
0.581250,0.700000,5.163932e-02,-1.287019e+00
0.587500,0.700000,5.234084e-02,-1.281159e+00
0.593750,0.700000,5.298355e-02,-1.275859e+00
0.600000,0.700000,5.356643e-02,-1.271107e+00
0.606250,0.700000,5.408867e-02,-1.266894e+00
0.612500,0.700000,5.454961e-02,-1.263208e+00
0.618750,0.700000,5.494875e-02,-1.260042e+00
0.625000,0.700000,5.557954e-02,-1.255085e+00
0.631250,0.700000,5.617810e-02,-1.250433e+00
0.637500,0.700000,5.674349e-02,-1.246084e+00
0.643750,0.700000,5.727613e-02,-1.242026e+00
0.650000,0.700000,5.777644e-02,-1.238249e+00
0.656250,0.700000,5.824490e-02,-1.234742e+00
0.662500,0.700000,5.868200e-02,-1.231495e+00
0.668750,0.700000,5.908829e-02,-1.228499e+00
0.675000,0.700000,5.946432e-02,-1.225744e+00
0.681250,0.700000,5.981071e-02,-1.223221e+00
0.687500,0.700000,6.012810e-02,-1.220923e+00
0.693750,0.700000,6.041718e-02,-1.218840e+00
0.700000,0.700000,6.067867e-02,-1.216964e+00
0.706250,0.700000,6.091335e-02,-1.215288e+00
0.712500,0.700000,6.112204e-02,-1.213802e+00
0.718750,0.700000,6.130562e-02,-1.212500e+00
0.725000,0.700000,6.165886e-02,-1.210004e+00
0.731250,0.700000,6.276747e-02,-1.202265e+00
0.737500,0.700000,6.389879e-02,-1.194507e+00
0.743750,0.700000,6.505220e-02,-1.186738e+00
0.750000,0.700000,6.622714e-02,-1.178964e+00
0.250000,0.706250,6.561011e-02,-1.183029e+00
0.256250,0.706250,6.238499e-02,-1.204920e+00
0.262500,0.706250,5.917435e-02,-1.227866e+00
0.268750,0.706250,5.598179e-02,-1.251953e+00
0.275000,0.706250,5.281202e-02,-1.277267e+00
0.281250,0.706250,4.967122e-02,-1.303895e+00
0.287500,0.706250,4.656747e-02,-1.331917e+00
0.293750,0.706250,4.351145e-02,-1.361396e+00
0.300000,0.706250,4.051722e-02,-1.392360e+00
0.306250,0.706250,3.774635e-02,-1.423125e+00
0.312500,0.706250,3.572176e-02,-1.447067e+00
0.318750,0.706250,3.369947e-02,-1.472377e+00
0.325000,0.706250,3.168506e-02,-1.499145e+00
0.331250,0.706250,2.968602e-02,-1.527448e+00
0.337500,0.706250,2.771232e-02,-1.557327e+00
0.343750,0.706250,2.577738e-02,-1.588761e+00
0.350000,0.706250,2.389928e-02,-1.621615e+00
0.356250,0.706250,2.210234e-02,-1.655562e+00
0.362500,0.706250,2.041921e-02,-1.689961e+00
0.368750,0.706250,1.889301e-02,-1.723699e+00
0.375000,0.706250,1.757891e-02,-1.755008e+00
0.381250,0.706250,1.654337e-02,-1.781376e+00
0.387500,0.706250,1.585824e-02,-1.799745e+00
0.393750,0.706250,1.558801e-02,-1.807209e+00
0.400000,0.706250,1.577265e-02,-1.802095e+00
0.406250,0.706250,1.641535e-02,-1.784750e+00
0.412500,0.706250,1.693880e-02,-1.771117e+00
0.418750,0.706250,1.699493e-02,-1.769681e+00
0.425000,0.706250,1.728196e-02,-1.762407e+00
0.431250,0.706250,1.778702e-02,-1.749897e+00
0.437500,0.706250,1.849064e-02,-1.733048e+00
0.443750,0.706250,1.936965e-02,-1.712878e+00
0.450000,0.706250,2.039995e-02,-1.690371e+00
0.456250,0.706250,2.155848e-02,-1.666382e+00
0.462500,0.706250,2.282442e-02,-1.641600e+00
0.468750,0.706250,2.417969e-02,-1.616549e+00
0.475000,0.706250,2.509072e-02,-1.600487e+00
0.481250,0.706250,2.600727e-02,-1.584905e+00
0.487500,0.706250,2.698450e-02,-1.568886e+00
0.493750,0.706250,2.798476e-02,-1.553078e+00
0.500000,0.706250,3.131545e-02,-1.504241e+00
0.506250,0.706250,3.287959e-02,-1.483074e+00
0.512500,0.706250,3.436085e-02,-1.463936e+00
0.518750,0.706250,3.572066e-02,-1.447081e+00
0.525000,0.706250,3.706139e-02,-1.431078e+00
0.531250,0.706250,3.837687e-02,-1.415930e+00
0.537500,0.706250,3.966202e-02,-1.401625e+00
0.543750,0.706250,4.091274e-02,-1.388141e+00
0.550000,0.706250,4.190165e-02,-1.377769e+00
0.556250,0.706250,4.285202e-02,-1.368029e+00
0.562500,0.706250,4.376121e-02,-1.358911e+00
0.568750,0.706250,4.462636e-02,-1.350409e+00
0.575000,0.706250,4.544508e-02,-1.342513e+00
0.581250,0.706250,4.621534e-02,-1.335214e+00
0.587500,0.706250,4.693549e-02,-1.328499e+00
0.593750,0.706250,4.760412e-02,-1.322356e+00
0.600000,0.706250,4.822010e-02,-1.316772e+00
0.606250,0.706250,4.878253e-02,-1.311736e+00
0.612500,0.706250,4.929070e-02,-1.307235e+00
0.618750,0.706250,4.974409e-02,-1.303259e+00
0.625000,0.706250,5.043846e-02,-1.297238e+00
0.631250,0.706250,5.110451e-02,-1.291541e+00
0.637500,0.706250,5.174130e-02,-1.286163e+00
0.643750,0.706250,5.234924e-02,-1.281090e+00
0.650000,0.706250,5.292877e-02,-1.276308e+00
0.656250,0.706250,5.348035e-02,-1.271806e+00
0.662500,0.706250,5.400450e-02,-1.267570e+00
0.668750,0.706250,5.450174e-02,-1.263590e+00
0.675000,0.706250,5.497266e-02,-1.259853e+00
0.681250,0.706250,5.541786e-02,-1.256350e+00
0.687500,0.706250,5.583797e-02,-1.253070e+00
0.693750,0.706250,5.623369e-02,-1.250003e+00
0.700000,0.706250,5.660574e-02,-1.247140e+00
0.706250,0.706250,5.695487e-02,-1.244469e+00
0.712500,0.706250,5.728189e-02,-1.241983e+00
0.718750,0.706250,5.758766e-02,-1.239671e+00
0.725000,0.706250,5.807811e-02,-1.235988e+00
0.731250,0.706250,5.936842e-02,-1.226445e+00
0.737500,0.706250,6.068068e-02,-1.216950e+00
0.743750,0.706250,6.201393e-02,-1.207511e+00
0.750000,0.706250,6.336732e-02,-1.198135e+00
0.250000,0.712500,6.731772e-02,-1.171871e+00
0.256250,0.712500,6.425458e-02,-1.192096e+00
0.262500,0.712500,6.121017e-02,-1.213176e+00
0.268750,0.712500,5.818824e-02,-1.235165e+00
0.275000,0.712500,5.519360e-02,-1.258111e+00
0.281250,0.712500,5.223238e-02,-1.282060e+00
0.287500,0.712500,4.931244e-02,-1.307044e+00
0.293750,0.712500,4.644378e-02,-1.333072e+00
0.300000,0.712500,4.363922e-02,-1.360123e+00
0.306250,0.712500,4.105018e-02,-1.386685e+00
0.312500,0.712500,3.916757e-02,-1.407073e+00
0.318750,0.712500,3.728682e-02,-1.428445e+00
0.325000,0.712500,3.541238e-02,-1.450845e+00
0.331250,0.712500,3.354999e-02,-1.474308e+00
0.337500,0.712500,3.170708e-02,-1.498844e+00
0.343750,0.712500,2.989320e-02,-1.524428e+00
0.350000,0.712500,2.812069e-02,-1.550974e+00
0.356250,0.712500,2.640541e-02,-1.578307e+00
0.362500,0.712500,2.476771e-02,-1.606114e+00
0.368750,0.712500,2.323348e-02,-1.633886e+00
0.375000,0.712500,2.183510e-02,-1.660845e+00
0.381250,0.712500,2.061193e-02,-1.685881e+00
0.387500,0.712500,1.960962e-02,-1.707531e+00
0.393750,0.712500,1.887726e-02,-1.724061e+00
0.400000,0.712500,1.846177e-02,-1.733727e+00
0.406250,0.712500,1.839998e-02,-1.735183e+00
0.412500,0.712500,1.828398e-02,-1.737929e+00
0.418750,0.712500,1.782223e-02,-1.749038e+00
0.425000,0.712500,1.755861e-02,-1.755510e+00
0.431250,0.712500,1.750092e-02,-1.756939e+00
0.437500,0.712500,1.765003e-02,-1.753255e+00
0.443750,0.712500,1.799966e-02,-1.744736e+00
0.450000,0.712500,1.853740e-02,-1.731951e+00
0.456250,0.712500,1.924642e-02,-1.715650e+00
0.462500,0.712500,2.010763e-02,-1.696639e+00
0.468750,0.712500,2.110144e-02,-1.675688e+00
0.475000,0.712500,2.168248e-02,-1.663891e+00
0.481250,0.712500,2.229994e-02,-1.651696e+00
0.487500,0.712500,2.300847e-02,-1.638112e+00
0.493750,0.712500,2.377772e-02,-1.623830e+00
0.500000,0.712500,2.695567e-02,-1.569350e+00
0.506250,0.712500,2.839818e-02,-1.546710e+00
0.512500,0.712500,2.975165e-02,-1.526489e+00
0.518750,0.712500,3.100523e-02,-1.508565e+00
0.525000,0.712500,3.225845e-02,-1.491356e+00
0.531250,0.712500,3.350292e-02,-1.474917e+00
0.537500,0.712500,3.473181e-02,-1.459273e+00
0.543750,0.712500,3.593955e-02,-1.444427e+00
0.550000,0.712500,3.688085e-02,-1.433199e+00
0.556250,0.712500,3.779524e-02,-1.422563e+00
0.562500,0.712500,3.867929e-02,-1.412522e+00
0.568750,0.712500,3.952947e-02,-1.403079e+00
0.575000,0.712500,4.034283e-02,-1.394234e+00
0.581250,0.712500,4.111689e-02,-1.385980e+00
0.587500,0.712500,4.184960e-02,-1.378309e+00
0.593750,0.712500,4.253927e-02,-1.371210e+00
0.600000,0.712500,4.318453e-02,-1.364672e+00
0.606250,0.712500,4.378429e-02,-1.358682e+00
0.612500,0.712500,4.433770e-02,-1.353227e+00
0.618750,0.712500,4.484412e-02,-1.348295e+00
0.625000,0.712500,4.560197e-02,-1.341016e+00
0.631250,0.712500,4.633555e-02,-1.334086e+00
0.637500,0.712500,4.704386e-02,-1.327497e+00
0.643750,0.712500,4.772729e-02,-1.321233e+00
0.650000,0.712500,4.838624e-02,-1.315278e+00
0.656250,0.712500,4.902117e-02,-1.309616e+00
0.662500,0.712500,4.963254e-02,-1.304233e+00
0.668750,0.712500,5.022088e-02,-1.299116e+00
0.675000,0.712500,5.078672e-02,-1.294250e+00
0.681250,0.712500,5.133065e-02,-1.289623e+00
0.687500,0.712500,5.185327e-02,-1.285224e+00
0.693750,0.712500,5.235523e-02,-1.281040e+00
0.700000,0.712500,5.283722e-02,-1.277060e+00
0.706250,0.712500,5.329995e-02,-1.273273e+00
0.712500,0.712500,5.374417e-02,-1.269669e+00
0.718750,0.712500,5.417069e-02,-1.266236e+00
0.725000,0.712500,5.479645e-02,-1.261248e+00
0.731250,0.712500,5.626490e-02,-1.249762e+00
0.737500,0.712500,5.775282e-02,-1.238427e+00
0.743750,0.712500,5.925909e-02,-1.227245e+00
0.750000,0.712500,6.078269e-02,-1.216220e+00
0.250000,0.718750,6.904987e-02,-1.160837e+00
0.256250,0.718750,6.615100e-02,-1.179464e+00
0.262500,0.718750,6.327454e-02,-1.198771e+00
0.268750,0.718750,6.042425e-02,-1.218789e+00
0.275000,0.718750,5.760483e-02,-1.239541e+00
0.281250,0.718750,5.482214e-02,-1.261044e+00
0.287500,0.718750,5.208354e-02,-1.283300e+00
0.293750,0.718750,4.939814e-02,-1.306289e+00
0.300000,0.718750,4.677733e-02,-1.329965e+00
0.306250,0.718750,4.436296e-02,-1.352979e+00
0.312500,0.718750,4.261725e-02,-1.370415e+00
0.318750,0.718750,4.087240e-02,-1.388570e+00
0.325000,0.718750,3.913189e-02,-1.407469e+00
0.331250,0.718750,3.740009e-02,-1.427127e+00
0.337500,0.718750,3.568251e-02,-1.447545e+00
0.343750,0.718750,3.398605e-02,-1.468699e+00
0.350000,0.718750,3.231934e-02,-1.490538e+00
0.356250,0.718750,3.069312e-02,-1.512959e+00
0.362500,0.718750,2.912074e-02,-1.535798e+00
0.368750,0.718750,2.761870e-02,-1.558797e+00
0.375000,0.718750,2.620714e-02,-1.581580e+00
0.381250,0.718750,2.491033e-02,-1.603620e+00
0.387500,0.718750,2.375681e-02,-1.624212e+00
0.393750,0.718750,2.277896e-02,-1.642466e+00
0.400000,0.718750,2.201161e-02,-1.657348e+00
0.406250,0.718750,2.148948e-02,-1.667774e+00
0.412500,0.718750,2.093112e-02,-1.679208e+00
0.418750,0.718750,2.011759e-02,-1.696424e+00
0.425000,0.718750,1.944413e-02,-1.711211e+00
0.431250,0.718750,1.892509e-02,-1.722962e+00
0.437500,0.718750,1.857280e-02,-1.731123e+00
0.443750,0.718750,1.839622e-02,-1.735271e+00
0.450000,0.718750,1.839977e-02,-1.735188e+00
0.456250,0.718750,1.858274e-02,-1.730890e+00
0.462500,0.718750,1.893933e-02,-1.722635e+00
0.468750,0.718750,1.945941e-02,-1.710870e+00
0.475000,0.718750,1.962040e-02,-1.707292e+00
0.481250,0.718750,1.984522e-02,-1.702344e+00
0.487500,0.718750,2.018935e-02,-1.694878e+00
0.493750,0.718750,2.063463e-02,-1.685403e+00
0.500000,0.718750,2.353045e-02,-1.628370e+00
0.506250,0.718750,2.477407e-02,-1.606003e+00
0.512500,0.718750,2.593381e-02,-1.586134e+00
0.518750,0.718750,2.702538e-02,-1.568228e+00
0.525000,0.718750,2.814303e-02,-1.550629e+00
0.531250,0.718750,2.927519e-02,-1.533500e+00
0.537500,0.718750,3.041229e-02,-1.516951e+00
0.543750,0.718750,3.154649e-02,-1.501049e+00
0.550000,0.718750,3.241279e-02,-1.489284e+00
0.556250,0.718750,3.326738e-02,-1.477981e+00
0.562500,0.718750,3.410565e-02,-1.467174e+00
0.568750,0.718750,3.492302e-02,-1.456888e+00
0.575000,0.718750,3.571565e-02,-1.447141e+00
0.581250,0.718750,3.648030e-02,-1.437942e+00
0.587500,0.718750,3.721431e-02,-1.429290e+00
0.593750,0.718750,3.791547e-02,-1.421184e+00
0.600000,0.718750,3.858197e-02,-1.413616e+00
0.606250,0.718750,3.921238e-02,-1.406577e+00
0.612500,0.718750,3.980554e-02,-1.400056e+00
0.618750,0.718750,4.036060e-02,-1.394042e+00
0.625000,0.718750,4.117816e-02,-1.385333e+00
0.631250,0.718750,4.197577e-02,-1.377001e+00
0.637500,0.718750,4.275231e-02,-1.369040e+00
0.643750,0.718750,4.350808e-02,-1.361430e+00
0.650000,0.718750,4.424341e-02,-1.354151e+00
0.656250,0.718750,4.495868e-02,-1.347186e+00
0.662500,0.718750,4.565430e-02,-1.340518e+00
0.668750,0.718750,4.633070e-02,-1.334131e+00
0.675000,0.718750,4.698837e-02,-1.328010e+00
0.681250,0.718750,4.762781e-02,-1.322139e+00
0.687500,0.718750,4.824956e-02,-1.316507e+00
0.693750,0.718750,4.885420e-02,-1.311098e+00
0.700000,0.718750,4.944232e-02,-1.305901e+00
0.706250,0.718750,5.001457e-02,-1.300903e+00
0.712500,0.718750,5.057162e-02,-1.296093e+00
0.718750,0.718750,5.111416e-02,-1.291459e+00
0.725000,0.718750,5.186956e-02,-1.285087e+00
0.731250,0.718750,5.350712e-02,-1.271588e+00
0.737500,0.718750,5.516013e-02,-1.258375e+00
0.743750,0.718750,5.682747e-02,-1.245442e+00
0.750000,0.718750,5.850816e-02,-1.232784e+00
0.250000,0.725000,7.080450e-02,-1.149939e+00
0.256250,0.725000,6.807153e-02,-1.167034e+00
0.262500,0.725000,6.536406e-02,-1.184661e+00
0.268750,0.725000,6.268569e-02,-1.202832e+00
0.275000,0.725000,6.004088e-02,-1.221553e+00
0.281250,0.725000,5.743506e-02,-1.240823e+00
0.287500,0.725000,5.487490e-02,-1.260626e+00
0.293750,0.725000,5.236852e-02,-1.280930e+00
0.300000,0.725000,4.992580e-02,-1.301675e+00
0.306250,0.725000,4.767969e-02,-1.321667e+00
0.312500,0.725000,4.606637e-02,-1.336616e+00
0.318750,0.725000,4.445260e-02,-1.352103e+00
0.325000,0.725000,4.284105e-02,-1.368140e+00
0.331250,0.725000,4.123503e-02,-1.384734e+00
0.337500,0.725000,3.963862e-02,-1.401881e+00
0.343750,0.725000,3.805684e-02,-1.419567e+00
0.350000,0.725000,3.649582e-02,-1.437757e+00
0.356250,0.725000,3.496302e-02,-1.456391e+00
0.362500,0.725000,3.346752e-02,-1.475376e+00
0.368750,0.725000,3.202026e-02,-1.494575e+00
0.375000,0.725000,3.063435e-02,-1.513791e+00
0.381250,0.725000,2.932541e-02,-1.532756e+00
0.387500,0.725000,2.811171e-02,-1.551113e+00
0.393750,0.725000,2.701428e-02,-1.568407e+00
0.400000,0.725000,2.605670e-02,-1.584081e+00
0.406250,0.725000,2.526437e-02,-1.597491e+00
0.412500,0.725000,2.444253e-02,-1.611854e+00
0.418750,0.725000,2.343487e-02,-1.630137e+00
0.425000,0.725000,2.251889e-02,-1.647453e+00
0.431250,0.725000,2.170605e-02,-1.663419e+00
0.437500,0.725000,2.100814e-02,-1.677612e+00
0.443750,0.725000,2.043676e-02,-1.689588e+00
0.450000,0.725000,2.000260e-02,-1.698914e+00
0.456250,0.725000,1.971452e-02,-1.705214e+00
0.462500,0.725000,1.957881e-02,-1.708214e+00
0.468750,0.725000,1.959844e-02,-1.707778e+00
0.475000,0.725000,1.932145e-02,-1.713960e+00
0.481250,0.725000,1.911372e-02,-1.718655e+00
0.487500,0.725000,1.903105e-02,-1.720537e+00
0.493750,0.725000,1.907299e-02,-1.719581e+00
0.500000,0.725000,2.147531e-02,-1.668060e+00
0.506250,0.725000,2.241370e-02,-1.649486e+00
0.512500,0.725000,2.328826e-02,-1.632863e+00
0.518750,0.725000,2.413792e-02,-1.617300e+00
0.525000,0.725000,2.504815e-02,-1.601224e+00
0.531250,0.725000,2.600401e-02,-1.584960e+00
0.537500,0.725000,2.699274e-02,-1.568753e+00
0.543750,0.725000,2.800351e-02,-1.552788e+00
0.550000,0.725000,2.875281e-02,-1.541320e+00
0.556250,0.725000,2.951022e-02,-1.530028e+00
0.562500,0.725000,3.026958e-02,-1.518994e+00
0.568750,0.725000,3.102485e-02,-1.508290e+00
0.575000,0.725000,3.177089e-02,-1.497971e+00
0.581250,0.725000,3.250339e-02,-1.488071e+00
0.587500,0.725000,3.321869e-02,-1.478617e+00
0.593750,0.725000,3.391378e-02,-1.469624e+00
0.600000,0.725000,3.458614e-02,-1.461098e+00
0.606250,0.725000,3.523372e-02,-1.453042e+00
0.612500,0.725000,3.585487e-02,-1.445452e+00
0.618750,0.725000,3.644829e-02,-1.438323e+00
0.625000,0.725000,3.731486e-02,-1.428118e+00
0.631250,0.725000,3.816639e-02,-1.418319e+00
0.637500,0.725000,3.900156e-02,-1.408918e+00
0.643750,0.725000,3.982048e-02,-1.399893e+00
0.650000,0.725000,4.062334e-02,-1.391224e+00
0.656250,0.725000,4.141034e-02,-1.382891e+00
0.662500,0.725000,4.218175e-02,-1.374875e+00
0.668750,0.725000,4.293789e-02,-1.367159e+00
0.675000,0.725000,4.367909e-02,-1.359726e+00
0.681250,0.725000,4.440574e-02,-1.352561e+00
0.687500,0.725000,4.511825e-02,-1.345648e+00
0.693750,0.725000,4.581707e-02,-1.338973e+00
0.700000,0.725000,4.650268e-02,-1.332522e+00
0.706250,0.725000,4.717560e-02,-1.326283e+00
0.712500,0.725000,4.783636e-02,-1.320242e+00
0.718750,0.725000,4.848554e-02,-1.314388e+00
0.725000,0.725000,4.935968e-02,-1.306628e+00
0.731250,0.725000,5.115004e-02,-1.291154e+00
0.737500,0.725000,5.295077e-02,-1.276128e+00
0.743750,0.725000,5.476096e-02,-1.261529e+00
0.750000,0.725000,5.657987e-02,-1.247338e+00
0.250000,0.731250,7.257991e-02,-1.139184e+00
0.256250,0.731250,7.001391e-02,-1.154816e+00
0.262500,0.731250,6.747588e-02,-1.170851e+00
0.268750,0.731250,6.496917e-02,-1.187293e+00
0.275000,0.731250,6.249785e-02,-1.204135e+00
0.281250,0.731250,6.006683e-02,-1.221365e+00
0.287500,0.731250,5.768200e-02,-1.238960e+00
0.293750,0.731250,5.535043e-02,-1.256879e+00
0.300000,0.731250,5.308054e-02,-1.275065e+00
0.306250,0.731250,5.099696e-02,-1.292456e+00
0.312500,0.731250,4.951202e-02,-1.305289e+00
0.318750,0.731250,4.802519e-02,-1.318531e+00
0.325000,0.731250,4.653847e-02,-1.332188e+00
0.331250,0.731250,4.505434e-02,-1.346263e+00
0.337500,0.731250,4.357581e-02,-1.360755e+00
0.343750,0.731250,4.210653e-02,-1.375651e+00
0.350000,0.731250,4.065090e-02,-1.390930e+00
0.356250,0.731250,3.921421e-02,-1.406557e+00
0.362500,0.731250,3.780274e-02,-1.422477e+00
0.368750,0.731250,3.642398e-02,-1.438613e+00
0.375000,0.731250,3.508677e-02,-1.454857e+00
0.381250,0.731250,3.380146e-02,-1.471065e+00
0.387500,0.731250,3.258014e-02,-1.487047e+00
0.393750,0.731250,3.143668e-02,-1.502563e+00
0.400000,0.731250,3.038683e-02,-1.517315e+00
0.406250,0.731250,2.944809e-02,-1.530943e+00
0.412500,0.731250,2.848545e-02,-1.545377e+00
0.418750,0.731250,2.739006e-02,-1.562407e+00
0.425000,0.731250,2.635443e-02,-1.579146e+00
0.431250,0.731250,2.538604e-02,-1.595405e+00
0.437500,0.731250,2.449298e-02,-1.610958e+00
0.443750,0.731250,2.368395e-02,-1.625546e+00
0.450000,0.731250,2.296798e-02,-1.638877e+00
0.456250,0.731250,2.235416e-02,-1.650642e+00
0.462500,0.731250,2.185128e-02,-1.660523e+00
0.468750,0.731250,2.146730e-02,-1.668223e+00
0.475000,0.731250,2.084516e-02,-1.680995e+00
0.481250,0.731250,2.027667e-02,-1.693003e+00
0.487500,0.731250,1.981130e-02,-1.703087e+00
0.493750,0.731250,1.946249e-02,-1.710802e+00
0.500000,0.731250,2.117709e-02,-1.674134e+00
0.506250,0.731250,2.171980e-02,-1.663144e+00
0.512500,0.731250,2.222592e-02,-1.653140e+00
0.518750,0.731250,2.275256e-02,-1.642970e+00
0.525000,0.731250,2.337421e-02,-1.631263e+00
0.531250,0.731250,2.407538e-02,-1.618427e+00
0.537500,0.731250,2.484177e-02,-1.604817e+00
0.543750,0.731250,2.566049e-02,-1.590735e+00
0.550000,0.731250,2.623752e-02,-1.581077e+00
0.556250,0.731250,2.684641e-02,-1.571114e+00
0.562500,0.731250,2.747955e-02,-1.560990e+00
0.568750,0.731250,2.812943e-02,-1.550839e+00
0.575000,0.731250,2.878950e-02,-1.540766e+00
0.581250,0.731250,2.945409e-02,-1.530854e+00
0.587500,0.731250,3.011832e-02,-1.521169e+00
0.593750,0.731250,3.077806e-02,-1.511759e+00
0.600000,0.731250,3.142978e-02,-1.502659e+00
0.606250,0.731250,3.207054e-02,-1.493894e+00
0.612500,0.731250,3.269792e-02,-1.485480e+00
0.618750,0.731250,3.330991e-02,-1.477427e+00
0.625000,0.731250,3.420337e-02,-1.465931e+00
0.631250,0.731250,3.508799e-02,-1.454842e+00
0.637500,0.731250,3.596206e-02,-1.444155e+00
0.643750,0.731250,3.682536e-02,-1.433853e+00
0.650000,0.731250,3.767774e-02,-1.423915e+00
0.656250,0.731250,3.851916e-02,-1.414323e+00
0.662500,0.731250,3.934962e-02,-1.405059e+00
