x,y,z,logz
0.306250,0.556250,2.775208e-02,-1.556704e+00
0.312500,0.556250,3.272708e-02,-1.485093e+00
0.318750,0.556250,3.770028e-02,-1.423655e+00
0.325000,0.556250,4.287624e-02,-1.367783e+00
0.331250,0.556250,4.820480e-02,-1.316910e+00
0.337500,0.556250,5.365461e-02,-1.270393e+00
0.343750,0.556250,5.920547e-02,-1.227638e+00
0.350000,0.556250,6.484395e-02,-1.188131e+00
0.356250,0.556250,7.056099e-02,-1.151435e+00
0.362500,0.556250,7.635032e-02,-1.117189e+00
0.368750,0.556250,8.220758e-02,-1.085088e+00
0.375000,0.556250,8.812974e-02,-1.054878e+00
0.381250,0.556250,9.569409e-02,-1.019115e+00
0.387500,0.556250,1.036759e-01,-9.843223e-01
0.393750,0.556250,1.120631e-01,-9.505375e-01
0.400000,0.556250,1.208538e-01,-9.177397e-01
0.406250,0.556250,1.300531e-01,-8.858794e-01
0.412500,0.556250,1.396706e-01,-8.548949e-01
0.418750,0.556250,1.497190e-01,-8.247230e-01
0.425000,0.556250,1.602126e-01,-7.953033e-01
0.431250,0.556250,1.711665e-01,-7.665812e-01
0.437500,0.556250,1.825961e-01,-7.385085e-01
0.443750,0.556250,1.857376e-01,-7.311002e-01
0.450000,0.556250,1.893034e-01,-7.228416e-01
0.456250,0.556250,1.932358e-01,-7.139125e-01
0.462500,0.556250,1.974800e-01,-7.044770e-01
0.468750,0.556250,2.019851e-01,-6.946807e-01
0.475000,0.556250,2.067043e-01,-6.846506e-01
0.481250,0.556250,2.115948e-01,-6.744950e-01
0.487500,0.556250,2.166182e-01,-6.643051e-01
0.493750,0.556250,2.217397e-01,-6.541566e-01
0.500000,0.556250,2.510090e-01,-6.003107e-01
0.506250,0.556250,2.525732e-01,-5.976127e-01
0.512500,0.556250,2.537503e-01,-5.955935e-01
0.518750,0.556250,2.544494e-01,-5.943987e-01
0.525000,0.556250,2.545944e-01,-5.941512e-01
0.531250,0.556250,2.541225e-01,-5.949568e-01
0.537500,0.556250,2.529825e-01,-5.969095e-01
0.543750,0.556250,2.511335e-01,-6.000953e-01
0.550000,0.556250,2.485445e-01,-6.045959e-01
0.556250,0.556250,2.451932e-01,-6.104916e-01
0.562500,0.556250,2.410663e-01,-6.178636e-01
0.568750,0.556250,2.379318e-01,-6.235475e-01
0.575000,0.556250,2.349494e-01,-6.290257e-01
0.581250,0.556250,2.321195e-01,-6.342883e-01
0.587500,0.556250,2.294427e-01,-6.393258e-01
0.593750,0.556250,2.269193e-01,-6.441286e-01
0.600000,0.556250,2.245498e-01,-6.486872e-01
0.606250,0.556250,2.223349e-01,-6.529925e-01
0.612500,0.556250,2.202748e-01,-6.570352e-01
0.618750,0.556250,2.183701e-01,-6.608068e-01
0.625000,0.556250,2.166213e-01,-6.642988e-01
0.631250,0.556250,2.150324e-01,-6.674961e-01
0.637500,0.556250,2.134116e-01,-6.707819e-01
0.643750,0.556250,2.117590e-01,-6.741581e-01
0.650000,0.556250,2.100745e-01,-6.776266e-01
0.656250,0.556250,2.083582e-01,-6.811894e-01
0.662500,0.556250,2.066100e-01,-6.848486e-01
0.668750,0.556250,2.048300e-01,-6.886065e-01
0.675000,0.556250,2.030180e-01,-6.924653e-01
0.681250,0.556250,2.011743e-01,-6.964276e-01
0.687500,0.556250,1.992986e-01,-7.004957e-01
0.693750,0.556250,1.974649e-01,-7.045100e-01
0.700000,0.556250,1.956156e-01,-7.085965e-01
0.706250,0.556250,1.937507e-01,-7.127567e-01
0.712500,0.556250,1.918703e-01,-7.169922e-01
0.718750,0.556250,1.899745e-01,-7.213048e-01
0.725000,0.556250,1.880632e-01,-7.256963e-01
0.731250,0.556250,1.861365e-01,-7.301685e-01
0.737500,0.556250,1.841945e-01,-7.347234e-01
0.743750,0.556250,1.822372e-01,-7.393629e-01
0.750000,0.556250,1.802647e-01,-7.440892e-01
0.250000,0.562500,3.805061e-02,-1.419638e+00
0.256250,0.562500,3.309974e-02,-1.480175e+00
0.262500,0.562500,2.841573e-02,-1.546441e+00
0.268750,0.562500,2.417850e-02,-1.616571e+00
0.275000,0.562500,2.069663e-02,-1.684100e+00
0.281250,0.562500,1.844387e-02,-1.734148e+00
0.287500,0.562500,1.793593e-02,-1.746276e+00
0.293750,0.562500,1.935683e-02,-1.713166e+00
0.300000,0.562500,2.238451e-02,-1.650052e+00
0.306250,0.562500,2.651243e-02,-1.576550e+00
0.312500,0.562500,3.134389e-02,-1.503847e+00
0.318750,0.562500,3.627216e-02,-1.440427e+00
0.325000,0.562500,4.138458e-02,-1.383161e+00
0.331250,0.562500,4.662748e-02,-1.331358e+00
0.337500,0.562500,5.196764e-02,-1.284267e+00
0.343750,0.562500,5.738368e-02,-1.241212e+00
0.350000,0.562500,6.286131e-02,-1.201617e+00
0.356250,0.562500,6.839072e-02,-1.165003e+00
0.362500,0.562500,7.396496e-02,-1.130974e+00
0.368750,0.562500,7.957901e-02,-1.099201e+00
0.375000,0.562500,8.522917e-02,-1.069412e+00
0.381250,0.562500,9.201881e-02,-1.036123e+00
0.387500,0.562500,9.933822e-02,-1.002884e+00
0.393750,0.562500,1.071777e-01,-9.698955e-01
0.400000,0.562500,1.155412e-01,-9.372631e-01
0.406250,0.562500,1.244418e-01,-9.050338e-01
0.412500,0.562500,1.338983e-01,-8.732250e-01
0.418750,0.562500,1.439327e-01,-8.418404e-01
0.425000,0.562500,1.545688e-01,-8.108783e-01
0.431250,0.562500,1.658300e-01,-7.803368e-01
0.437500,0.562500,1.777396e-01,-7.502158e-01
0.443750,0.562500,1.825961e-01,-7.385085e-01
0.450000,0.562500,1.869817e-01,-7.282009e-01
0.456250,0.562500,1.907328e-01,-7.195747e-01
0.462500,0.562500,1.937208e-01,-7.128238e-01
0.468750,0.562500,1.958445e-01,-7.080886e-01
0.475000,0.562500,1.970239e-01,-7.054811e-01
0.481250,0.562500,1.971952e-01,-7.051037e-01
0.487500,0.562500,1.963074e-01,-7.070634e-01
0.493750,0.562500,1.943194e-01,-7.114839e-01
0.500000,0.562500,2.133970e-01,-6.708116e-01
0.506250,0.562500,2.193895e-01,-6.587841e-01
0.512500,0.562500,2.248556e-01,-6.480962e-01
0.518750,0.562500,2.295793e-01,-6.390672e-01
0.525000,0.562500,2.333926e-01,-6.319129e-01
0.531250,0.562500,2.361650e-01,-6.267845e-01
0.537500,0.562500,2.377954e-01,-6.237966e-01
0.543750,0.562500,2.382058e-01,-6.230477e-01
0.550000,0.562500,2.373364e-01,-6.246356e-01
0.556250,0.562500,2.351429e-01,-6.286682e-01
0.562500,0.562500,2.315934e-01,-6.352739e-01
0.568750,0.562500,2.286353e-01,-6.408567e-01
0.575000,0.562500,2.258274e-01,-6.462233e-01
0.581250,0.562500,2.231702e-01,-6.513638e-01
0.587500,0.562500,2.206644e-01,-6.562678e-01
0.593750,0.562500,2.183104e-01,-6.609255e-01
0.600000,0.562500,2.161090e-01,-6.653271e-01
0.606250,0.562500,2.140608e-01,-6.694629e-01
0.612500,0.562500,2.121663e-01,-6.733235e-01
0.618750,0.562500,2.104263e-01,-6.769001e-01
0.625000,0.562500,2.088411e-01,-6.801840e-01
0.631250,0.562500,2.074372e-01,-6.831133e-01
0.637500,0.562500,2.059823e-01,-6.861701e-01
0.643750,0.562500,2.044764e-01,-6.893568e-01
0.650000,0.562500,2.029194e-01,-6.926764e-01
0.656250,0.562500,2.013114e-01,-6.961316e-01
0.662500,0.562500,1.996524e-01,-6.997256e-01
0.668750,0.562500,1.979422e-01,-7.034616e-01
0.675000,0.562500,1.961810e-01,-7.073431e-01
0.681250,0.562500,1.943686e-01,-7.113738e-01
0.687500,0.562500,1.925052e-01,-7.155575e-01
0.693750,0.562500,1.906831e-01,-7.196878e-01
0.700000,0.562500,1.888492e-01,-7.238850e-01
0.706250,0.562500,1.870034e-01,-7.281505e-01
0.712500,0.562500,1.851459e-01,-7.324859e-01
0.718750,0.562500,1.832767e-01,-7.368928e-01
0.725000,0.562500,1.813958e-01,-7.413728e-01
0.731250,0.562500,1.795034e-01,-7.459274e-01
0.737500,0.562500,1.775994e-01,-7.505585e-01
0.743750,0.562500,1.756839e-01,-7.552679e-01
0.750000,0.562500,1.737571e-01,-7.600574e-01
0.250000,0.568750,3.875512e-02,-1.411671e+00
0.256250,0.568750,3.385575e-02,-1.470368e+00
0.262500,0.568750,2.916641e-02,-1.535117e+00
0.268750,0.568750,2.482840e-02,-1.605051e+00
0.275000,0.568750,2.108897e-02,-1.675945e+00
0.281250,0.568750,1.835543e-02,-1.736235e+00
0.287500,0.568750,1.716020e-02,-1.765478e+00
0.293750,0.568750,1.786122e-02,-1.748089e+00
0.300000,0.568750,2.030601e-02,-1.692375e+00
0.306250,0.568750,2.400626e-02,-1.619676e+00
0.312500,0.568750,2.851231e-02,-1.544968e+00
0.318750,0.568750,3.325364e-02,-1.478161e+00
0.325000,0.568750,3.822676e-02,-1.417633e+00
0.331250,0.568750,4.336152e-02,-1.362895e+00
0.337500,0.568750,4.861545e-02,-1.313226e+00
0.343750,0.568750,5.396175e-02,-1.267914e+00
0.350000,0.568750,5.938291e-02,-1.226339e+00
0.356250,0.568750,6.486710e-02,-1.187976e+00
0.362500,0.568750,7.040609e-02,-1.152390e+00
0.368750,0.568750,7.599405e-02,-1.119220e+00
0.375000,0.568750,8.162676e-02,-1.088167e+00
0.381250,0.568750,8.779679e-02,-1.056521e+00
0.387500,0.568750,9.444173e-02,-1.024836e+00
0.393750,0.568750,1.015598e-01,-9.932783e-01
0.400000,0.568750,1.091587e-01,-9.619416e-01
0.406250,0.568750,1.172528e-01,-9.308770e-01
0.412500,0.568750,1.258600e-01,-9.001122e-01
0.418750,0.568750,1.350007e-01,-8.696640e-01
0.425000,0.568750,1.446956e-01,-8.395446e-01
0.431250,0.568750,1.549655e-01,-8.097651e-01
0.437500,0.568750,1.658300e-01,-7.803368e-01
0.443750,0.568750,1.711665e-01,-7.665812e-01
0.450000,0.568750,1.760262e-01,-7.544228e-01
0.456250,0.568750,1.802776e-01,-7.440583e-01
0.462500,0.568750,1.838186e-01,-7.356106e-01
0.468750,0.568750,1.865693e-01,-7.291598e-01
0.475000,0.568750,1.884670e-01,-7.247646e-01
0.481250,0.568750,1.894622e-01,-7.224774e-01
0.487500,0.568750,1.895156e-01,-7.223549e-01
0.493750,0.568750,1.885961e-01,-7.244673e-01
0.500000,0.568750,2.008818e-01,-6.970594e-01
0.506250,0.568750,2.071535e-01,-6.837078e-01
0.512500,0.568750,2.128102e-01,-6.720076e-01
0.518750,0.568750,2.176829e-01,-6.621757e-01
0.525000,0.568750,2.216409e-01,-6.543501e-01
0.531250,0.568750,2.245829e-01,-6.486233e-01
0.537500,0.568750,2.264301e-01,-6.450658e-01
0.543750,0.568750,2.271213e-01,-6.437421e-01
0.550000,0.568750,2.266089e-01,-6.447231e-01
0.556250,0.568750,2.248564e-01,-6.480948e-01
0.562500,0.568750,2.218365e-01,-6.539670e-01
0.568750,0.568750,2.192463e-01,-6.590677e-01
0.575000,0.568750,2.167719e-01,-6.639970e-01
0.581250,0.568750,2.144138e-01,-6.687472e-01
0.587500,0.568750,2.121728e-01,-6.733104e-01
0.593750,0.568750,2.100493e-01,-6.776787e-01
0.600000,0.568750,2.080442e-01,-6.818445e-01
0.606250,0.568750,2.061579e-01,-6.858000e-01
0.612500,0.568750,2.043912e-01,-6.895378e-01
0.618750,0.568750,2.027447e-01,-6.930505e-01
0.625000,0.568750,2.012189e-01,-6.963312e-01
0.631250,0.568750,1.998925e-01,-6.992035e-01
0.637500,0.568750,1.985171e-01,-7.022021e-01
0.643750,0.568750,1.970928e-01,-7.053293e-01
0.650000,0.568750,1.956195e-01,-7.085880e-01
0.656250,0.568750,1.940972e-01,-7.119808e-01
0.662500,0.568750,1.925259e-01,-7.155108e-01
0.668750,0.568750,1.909056e-01,-7.191813e-01
0.675000,0.568750,1.892363e-01,-7.229955e-01
0.681250,0.568750,1.875180e-01,-7.269571e-01
0.687500,0.568750,1.857506e-01,-7.310698e-01
0.693750,0.568750,1.840297e-01,-7.351120e-01
0.700000,0.568750,1.822932e-01,-7.392296e-01
0.706250,0.568750,1.805410e-01,-7.434241e-01
0.712500,0.568750,1.787733e-01,-7.476974e-01
0.718750,0.568750,1.769901e-01,-7.520511e-01
0.725000,0.568750,1.751914e-01,-7.564872e-01
0.731250,0.568750,1.733774e-01,-7.610075e-01
0.737500,0.568750,1.715482e-01,-7.656139e-01
0.743750,0.568750,1.697037e-01,-7.703086e-01
0.750000,0.568750,1.678442e-01,-7.750937e-01
0.250000,0.575000,3.950895e-02,-1.403304e+00
0.256250,0.575000,3.466803e-02,-1.460071e+00
0.262500,0.575000,2.999034e-02,-1.523019e+00
0.268750,0.575000,2.558537e-02,-1.592008e+00
0.275000,0.575000,2.164652e-02,-1.664612e+00
0.281250,0.575000,1.850812e-02,-1.732638e+00
0.287500,0.575000,1.667076e-02,-1.778045e+00
0.293750,0.575000,1.661772e-02,-1.779429e+00
0.300000,0.575000,1.840812e-02,-1.734990e+00
0.306250,0.575000,2.162798e-02,-1.664984e+00
0.312500,0.575000,2.578224e-02,-1.588679e+00
0.318750,0.575000,3.031071e-02,-1.518404e+00
0.325000,0.575000,3.512695e-02,-1.454360e+00
0.331250,0.575000,4.014003e-02,-1.396422e+00
0.337500,0.575000,4.529603e-02,-1.343940e+00
0.343750,0.575000,5.056173e-02,-1.296178e+00
0.350000,0.575000,5.591589e-02,-1.252465e+00
0.356250,0.575000,6.134442e-02,-1.212225e+00
0.362500,0.575000,6.683776e-02,-1.174978e+00
0.368750,0.575000,7.238923e-02,-1.140326e+00
0.375000,0.575000,7.799410e-02,-1.107938e+00
0.381250,0.575000,8.361802e-02,-1.077700e+00
0.387500,0.575000,8.966445e-02,-1.047380e+00
0.393750,0.575000,9.613706e-02,-1.017109e+00
0.400000,0.575000,1.030460e-01,-9.869690e-01
0.406250,0.575000,1.104055e-01,-9.570093e-01
0.412500,0.575000,1.182324e-01,-9.272635e-01
0.418750,0.575000,1.265445e-01,-8.977569e-01
0.425000,0.575000,1.353597e-01,-8.685106e-01
0.431250,0.575000,1.446956e-01,-8.395446e-01
0.437500,0.575000,1.545688e-01,-8.108783e-01
0.443750,0.575000,1.602126e-01,-7.953033e-01
0.450000,0.575000,1.653973e-01,-7.814715e-01
0.456250,0.575000,1.700211e-01,-7.694973e-01
0.462500,0.575000,1.740051e-01,-7.594380e-01
0.468750,0.575000,1.772884e-01,-7.513197e-01
0.475000,0.575000,1.798233e-01,-7.451540e-01
0.481250,0.575000,1.815725e-01,-7.409498e-01
0.487500,0.575000,1.825068e-01,-7.387210e-01
0.493750,0.575000,1.826031e-01,-7.384918e-01
0.500000,0.575000,1.893797e-01,-7.226667e-01
0.506250,0.575000,1.956854e-01,-7.084416e-01
0.512500,0.575000,2.013299e-01,-6.960917e-01
0.518750,0.575000,2.061862e-01,-6.857404e-01
0.525000,0.575000,2.101563e-01,-6.774576e-01
0.531250,0.575000,2.131641e-01,-6.712860e-01
0.537500,0.575000,2.151501e-01,-6.672585e-01
0.543750,0.575000,2.160676e-01,-6.654104e-01
0.550000,0.575000,2.158799e-01,-6.657879e-01
0.556250,0.575000,2.145580e-01,-6.684553e-01
0.562500,0.575000,2.120795e-01,-6.735013e-01
0.568750,0.575000,2.098582e-01,-6.780740e-01
0.575000,0.575000,2.077186e-01,-6.825247e-01
0.581250,0.575000,2.056611e-01,-6.868479e-01
0.587500,0.575000,2.036865e-01,-6.910378e-01
0.593750,0.575000,2.017953e-01,-6.950890e-01
0.600000,0.575000,1.999881e-01,-6.989959e-01
0.606250,0.575000,1.982656e-01,-7.027527e-01
0.612500,0.575000,1.966283e-01,-7.063539e-01
0.618750,0.575000,1.950769e-01,-7.097941e-01
0.625000,0.575000,1.936119e-01,-7.130679e-01
0.631250,0.575000,1.923636e-01,-7.158771e-01
0.637500,0.575000,1.910684e-01,-7.188110e-01
0.643750,0.575000,1.897264e-01,-7.218721e-01
0.650000,0.575000,1.883376e-01,-7.250630e-01
0.656250,0.575000,1.869018e-01,-7.283864e-01
0.662500,0.575000,1.854192e-01,-7.318452e-01
0.668750,0.575000,1.838897e-01,-7.354426e-01
0.675000,0.575000,1.823133e-01,-7.391817e-01
0.681250,0.575000,1.806899e-01,-7.430661e-01
0.687500,0.575000,1.790196e-01,-7.470994e-01
0.693750,0.575000,1.774012e-01,-7.510435e-01
0.700000,0.575000,1.757633e-01,-7.550718e-01
0.706250,0.575000,1.741061e-01,-7.591861e-01
0.712500,0.575000,1.724295e-01,-7.633884e-01
0.718750,0.575000,1.707338e-01,-7.676806e-01
0.725000,0.575000,1.690189e-01,-7.720648e-01
0.731250,0.575000,1.672849e-01,-7.765431e-01
0.737500,0.575000,1.655321e-01,-7.811178e-01
0.743750,0.575000,1.637604e-01,-7.857910e-01
0.750000,0.575000,1.619700e-01,-7.905653e-01
0.250000,0.581250,4.030901e-02,-1.394598e+00
0.256250,0.581250,3.553145e-02,-1.449387e+00
0.262500,0.581250,3.087892e-02,-1.510338e+00
0.268750,0.581250,2.643521e-02,-1.577817e+00
0.275000,0.581250,2.234858e-02,-1.650750e+00
0.281250,0.581250,1.888292e-02,-1.723931e+00
0.287500,0.581250,1.647375e-02,-1.783208e+00
0.293750,0.581250,1.566109e-02,-1.805178e+00
0.300000,0.581250,1.672354e-02,-1.776672e+00
0.306250,0.581250,1.939502e-02,-1.712310e+00
0.312500,0.581250,2.316042e-02,-1.635254e+00
0.318750,0.581250,2.744609e-02,-1.561519e+00
0.325000,0.581250,3.208629e-02,-1.493681e+00
0.331250,0.581250,3.696353e-02,-1.432227e+00
0.337500,0.581250,4.200972e-02,-1.376650e+00
0.343750,0.581250,4.718392e-02,-1.326206e+00
0.350000,0.581250,5.246056e-02,-1.280167e+00
0.356250,0.581250,5.782307e-02,-1.237899e+00
0.362500,0.581250,6.326043e-02,-1.198868e+00
0.368750,0.581250,6.876511e-02,-1.162632e+00
0.375000,0.581250,7.433187e-02,-1.128825e+00
0.381250,0.581250,7.948282e-02,-1.099727e+00
0.387500,0.581250,8.500549e-02,-1.070553e+00
0.393750,0.581250,9.090691e-02,-1.041403e+00
0.400000,0.581250,9.719810e-02,-1.012342e+00
0.406250,0.581250,1.038925e-01,-9.834156e-01
0.412500,0.581250,1.110050e-01,-9.546574e-01
0.418750,0.581250,1.185507e-01,-9.260960e-01
0.425000,0.581250,1.265445e-01,-8.977569e-01
0.431250,0.581250,1.350007e-01,-8.696640e-01
0.437500,0.581250,1.439327e-01,-8.418404e-01
0.443750,0.581250,1.497190e-01,-8.247230e-01
0.450000,0.581250,1.550866e-01,-8.094256e-01
0.456250,0.581250,1.599597e-01,-7.959895e-01
0.462500,0.581250,1.642798e-01,-7.844159e-01
0.468750,0.581250,1.680019e-01,-7.746858e-01
0.475000,0.581250,1.710910e-01,-7.667728e-01
0.481250,0.581250,1.735198e-01,-7.606509e-01
0.487500,0.581250,1.752671e-01,-7.562995e-01
0.493750,0.581250,1.763166e-01,-7.537069e-01
0.500000,0.581250,1.788151e-01,-7.475958e-01
0.506250,0.581250,1.849276e-01,-7.329982e-01
0.512500,0.581250,1.903740e-01,-7.203923e-01
0.518750,0.581250,1.950631e-01,-7.098248e-01
0.525000,0.581250,1.989245e-01,-7.013118e-01
0.531250,0.581250,2.019029e-01,-6.948575e-01
0.537500,0.581250,2.039551e-01,-6.904655e-01
0.543750,0.581250,2.050466e-01,-6.881474e-01
0.550000,0.581250,2.051500e-01,-6.879285e-01
0.556250,0.581250,2.042432e-01,-6.898524e-01
0.562500,0.581250,2.023086e-01,-6.939857e-01
0.568750,0.581250,2.004588e-01,-6.979748e-01
0.575000,0.581250,1.986569e-01,-7.018964e-01
0.581250,0.581250,1.969031e-01,-7.057474e-01
0.587500,0.581250,1.951981e-01,-7.095243e-01
0.593750,0.581250,1.935424e-01,-7.132239e-01
0.600000,0.581250,1.919364e-01,-7.168425e-01
0.606250,0.581250,1.903808e-01,-7.203769e-01
0.612500,0.581250,1.888759e-01,-7.238235e-01
0.618750,0.581250,1.874223e-01,-7.271788e-01
0.625000,0.581250,1.860205e-01,-7.304392e-01
0.631250,0.581250,1.848509e-01,-7.331783e-01
0.637500,0.581250,1.836367e-01,-7.360405e-01
0.643750,0.581250,1.823778e-01,-7.390281e-01
0.650000,0.581250,1.810741e-01,-7.421437e-01
0.656250,0.581250,1.797257e-01,-7.453899e-01
0.662500,0.581250,1.783325e-01,-7.487695e-01
0.668750,0.581250,1.768946e-01,-7.522855e-01
0.675000,0.581250,1.754119e-01,-7.559410e-01
0.681250,0.581250,1.738844e-01,-7.597393e-01
0.687500,0.581250,1.723122e-01,-7.636840e-01
0.693750,0.581250,1.707976e-01,-7.675182e-01
0.700000,0.581250,1.692599e-01,-7.714459e-01
0.706250,0.581250,1.676991e-01,-7.754693e-01
0.712500,0.581250,1.661154e-01,-7.795902e-01
0.718750,0.581250,1.645087e-01,-7.838110e-01
0.725000,0.581250,1.628794e-01,-7.881339e-01
0.731250,0.581250,1.612274e-01,-7.925611e-01
0.737500,0.581250,1.595529e-01,-7.970952e-01
0.743750,0.581250,1.578561e-01,-8.017386e-01
0.750000,0.581250,1.561371e-01,-8.064940e-01
0.250000,0.587500,4.115226e-02,-1.385606e+00
0.256250,0.587500,3.644113e-02,-1.438408e+00
0.262500,0.587500,3.182412e-02,-1.497244e+00
0.268750,0.587500,2.736458e-02,-1.562811e+00
0.275000,0.587500,2.317417e-02,-1.634996e+00
0.281250,0.587500,1.945457e-02,-1.710978e+00
0.287500,0.587500,1.656095e-02,-1.780915e+00
0.293750,0.587500,1.502063e-02,-1.823312e+00
0.300000,0.587500,1.529238e-02,-1.815525e+00
0.306250,0.587500,1.733156e-02,-1.761162e+00
0.312500,0.587500,2.065656e-02,-1.684942e+00
0.318750,0.587500,2.466383e-02,-1.607939e+00
0.325000,0.587500,2.910643e-02,-1.536011e+00
0.331250,0.587500,3.383280e-02,-1.470662e+00
0.337500,0.587500,3.875701e-02,-1.411650e+00
0.343750,0.587500,4.382873e-02,-1.358241e+00
0.350000,0.587500,4.901735e-02,-1.309650e+00
0.356250,0.587500,5.430352e-02,-1.265172e+00
0.362500,0.587500,5.967465e-02,-1.224210e+00
0.368750,0.587500,6.512234e-02,-1.186270e+00
0.375000,0.587500,7.064091e-02,-1.150944e+00
0.381250,0.587500,7.539157e-02,-1.122677e+00
0.387500,0.587500,8.046389e-02,-1.094399e+00
0.393750,0.587500,8.586639e-02,-1.066177e+00
0.400000,0.587500,9.160972e-02,-1.038058e+00
0.406250,0.587500,9.770573e-02,-1.010080e+00
0.412500,0.587500,1.041667e-01,-9.822709e-01
0.418750,0.587500,1.110050e-01,-9.546574e-01
0.425000,0.587500,1.182324e-01,-9.272635e-01
0.431250,0.587500,1.258600e-01,-9.001122e-01
0.437500,0.587500,1.338983e-01,-8.732250e-01
0.443750,0.587500,1.396706e-01,-8.548949e-01
0.450000,0.587500,1.450859e-01,-8.383748e-01
0.456250,0.587500,1.500902e-01,-8.236475e-01
0.462500,0.587500,1.546423e-01,-8.106718e-01
0.468750,0.587500,1.587099e-01,-7.993959e-01
0.475000,0.587500,1.622684e-01,-7.897661e-01
0.481250,0.587500,1.652983e-01,-7.817317e-01
0.487500,0.587500,1.677846e-01,-7.752478e-01
0.493750,0.587500,1.697160e-01,-7.702773e-01
0.500000,0.587500,1.691091e-01,-7.718330e-01
0.506250,0.587500,1.748224e-01,-7.574030e-01
0.512500,0.587500,1.799032e-01,-7.449610e-01
0.518750,0.587500,1.842897e-01,-7.344990e-01
0.525000,0.587500,1.879331e-01,-7.259967e-01
0.531250,0.587500,1.907954e-01,-7.194321e-01
0.537500,0.587500,1.928461e-01,-7.147891e-01
0.543750,0.587500,1.940609e-01,-7.120619e-01
0.550000,0.587500,1.944201e-01,-7.112589e-01
0.556250,0.587500,1.939074e-01,-7.124055e-01
0.562500,0.587500,1.925098e-01,-7.155471e-01
0.568750,0.587500,1.910361e-01,-7.188846e-01
0.575000,0.587500,1.895764e-01,-7.222158e-01
0.581250,0.587500,1.881311e-01,-7.255394e-01
0.587500,0.587500,1.867005e-01,-7.288544e-01
0.593750,0.587500,1.852850e-01,-7.321597e-01
0.600000,0.587500,1.838849e-01,-7.354540e-01
0.606250,0.587500,1.825005e-01,-7.387360e-01
0.612500,0.587500,1.811322e-01,-7.420044e-01
0.618750,0.587500,1.797803e-01,-7.452579e-01
0.625000,0.587500,1.784452e-01,-7.484951e-01
0.631250,0.587500,1.773550e-01,-7.511564e-01
0.637500,0.587500,1.762224e-01,-7.539390e-01
0.643750,0.587500,1.750471e-01,-7.568451e-01
0.650000,0.587500,1.738293e-01,-7.598770e-01
0.656250,0.587500,1.725689e-01,-7.630374e-01
0.662500,0.587500,1.712660e-01,-7.663289e-01
0.668750,0.587500,1.699205e-01,-7.697543e-01
0.675000,0.587500,1.685324e-01,-7.733167e-01
0.681250,0.587500,1.671017e-01,-7.770192e-01
0.687500,0.587500,1.656284e-01,-7.808652e-01
0.693750,0.587500,1.642193e-01,-7.845759e-01
0.700000,0.587500,1.627834e-01,-7.883899e-01
0.706250,0.587500,1.613208e-01,-7.923095e-01
0.712500,0.587500,1.598318e-01,-7.963369e-01
0.718750,0.587500,1.583163e-01,-8.004745e-01
0.725000,0.587500,1.567745e-01,-8.047246e-01
0.731250,0.587500,1.552066e-01,-8.090897e-01
0.737500,0.587500,1.536128e-01,-8.135726e-01
0.743750,0.587500,1.519932e-01,-8.181758e-01
0.750000,0.587500,1.503480e-01,-8.229024e-01
0.250000,0.593750,4.203578e-02,-1.376381e+00
0.256250,0.593750,3.739253e-02,-1.427215e+00
0.262500,0.593750,3.281854e-02,-1.483881e+00
0.268750,0.593750,2.836121e-02,-1.547275e+00
0.275000,0.593750,2.410328e-02,-1.617924e+00
