x,y,z,logz
0.268750,0.412500,3.013698e-02,-1.520900e+00
0.275000,0.412500,3.298174e-02,-1.481726e+00
0.281250,0.412500,3.686105e-02,-1.433432e+00
0.287500,0.412500,4.152696e-02,-1.381670e+00
0.293750,0.412500,4.678135e-02,-1.329927e+00
0.300000,0.412500,5.248070e-02,-1.280000e+00
0.306250,0.412500,5.852496e-02,-1.232659e+00
0.312500,0.412500,6.484489e-02,-1.188124e+00
0.318750,0.412500,7.139220e-02,-1.146349e+00
0.325000,0.412500,7.813272e-02,-1.107167e+00
0.331250,0.412500,8.504188e-02,-1.070367e+00
0.337500,0.412500,9.210171e-02,-1.035732e+00
0.343750,0.412500,9.929887e-02,-1.003056e+00
0.350000,0.412500,1.066233e-01,-9.721478e-01
0.356250,0.412500,1.140675e-01,-9.428382e-01
0.362500,0.412500,1.216254e-01,-9.149756e-01
0.368750,0.412500,1.292928e-01,-8.884256e-01
0.375000,0.412500,1.370662e-01,-8.630697e-01
0.381250,0.412500,1.449429e-01,-8.388030e-01
0.387500,0.412500,1.529212e-01,-8.155324e-01
0.393750,0.412500,1.609995e-01,-7.931754e-01
0.400000,0.412500,1.691771e-01,-7.716584e-01
0.406250,0.412500,1.774536e-01,-7.509153e-01
0.412500,0.412500,1.858604e-01,-7.308130e-01
0.418750,0.412500,1.944176e-01,-7.112644e-01
0.425000,0.412500,2.031216e-01,-6.922438e-01
0.431250,0.412500,2.119707e-01,-6.737242e-01
0.437500,0.412500,2.209648e-01,-6.556769e-01
0.443750,0.412500,2.301057e-01,-6.380726e-01
0.450000,0.412500,2.393972e-01,-6.208809e-01
0.456250,0.412500,2.488449e-01,-6.040713e-01
0.462500,0.412500,2.584565e-01,-5.876126e-01
0.468750,0.412500,2.682421e-01,-5.714731e-01
0.475000,0.412500,2.781250e-01,-5.557599e-01
0.481250,0.412500,2.863724e-01,-5.430688e-01
0.487500,0.412500,2.923221e-01,-5.341384e-01
0.493750,0.412500,2.959878e-01,-5.287262e-01
0.500000,0.412500,0.000000e+00,-1.200000e+01
0.506250,0.412500,0.000000e+00,-1.200000e+01
0.512500,0.412500,0.000000e+00,-1.200000e+01
0.518750,0.412500,0.000000e+00,-1.200000e+01
0.525000,0.412500,0.000000e+00,-1.200000e+01
0.531250,0.412500,0.000000e+00,-1.200000e+01
0.537500,0.412500,0.000000e+00,-1.200000e+01
0.543750,0.412500,0.000000e+00,-1.200000e+01
0.550000,0.412500,0.000000e+00,-1.200000e+01
0.556250,0.412500,0.000000e+00,-1.200000e+01
0.562500,0.412500,0.000000e+00,-1.200000e+01
0.568750,0.412500,0.000000e+00,-1.200000e+01
0.575000,0.412500,0.000000e+00,-1.200000e+01
0.581250,0.412500,0.000000e+00,-1.200000e+01
0.587500,0.412500,0.000000e+00,-1.200000e+01
0.593750,0.412500,0.000000e+00,-1.200000e+01
0.600000,0.412500,0.000000e+00,-1.200000e+01
0.606250,0.412500,0.000000e+00,-1.200000e+01
0.612500,0.412500,0.000000e+00,-1.200000e+01
0.618750,0.412500,0.000000e+00,-1.200000e+01
0.625000,0.412500,0.000000e+00,-1.200000e+01
0.631250,0.412500,0.000000e+00,-1.200000e+01
0.637500,0.412500,0.000000e+00,-1.200000e+01
0.643750,0.412500,0.000000e+00,-1.200000e+01
0.650000,0.412500,0.000000e+00,-1.200000e+01
0.656250,0.412500,0.000000e+00,-1.200000e+01
0.662500,0.412500,0.000000e+00,-1.200000e+01
0.668750,0.412500,0.000000e+00,-1.200000e+01
0.675000,0.412500,0.000000e+00,-1.200000e+01
0.681250,0.412500,0.000000e+00,-1.200000e+01
0.687500,0.412500,0.000000e+00,-1.200000e+01
0.693750,0.412500,0.000000e+00,-1.200000e+01
0.700000,0.412500,0.000000e+00,-1.200000e+01
0.706250,0.412500,0.000000e+00,-1.200000e+01
0.712500,0.412500,0.000000e+00,-1.200000e+01
0.718750,0.412500,0.000000e+00,-1.200000e+01
0.725000,0.412500,0.000000e+00,-1.200000e+01
0.731250,0.412500,0.000000e+00,-1.200000e+01
0.737500,0.412500,0.000000e+00,-1.200000e+01
0.743750,0.412500,0.000000e+00,-1.200000e+01
0.750000,0.412500,0.000000e+00,-1.200000e+01
0.250000,0.418750,2.957808e-02,-1.529030e+00
0.256250,0.418750,2.811161e-02,-1.551114e+00
0.262500,0.418750,2.805042e-02,-1.552061e+00
0.268750,0.418750,2.946446e-02,-1.530702e+00
0.275000,0.418750,3.221601e-02,-1.491928e+00
0.281250,0.418750,3.605034e-02,-1.443091e+00
0.287500,0.418750,4.070745e-02,-1.390326e+00
0.293750,0.418750,4.597806e-02,-1.337449e+00
0.300000,0.418750,5.171085e-02,-1.286418e+00
0.306250,0.418750,5.780090e-02,-1.238065e+00
0.312500,0.418750,6.417609e-02,-1.192627e+00
0.318750,0.418750,7.078640e-02,-1.150050e+00
0.325000,0.418750,7.759666e-02,-1.110157e+00
0.331250,0.418750,8.458166e-02,-1.072724e+00
0.337500,0.418750,9.172302e-02,-1.037522e+00
0.343750,0.418750,9.900711e-02,-1.004334e+00
0.350000,0.418750,1.064237e-01,-9.729616e-01
0.356250,0.418750,1.139650e-01,-9.432284e-01
0.362500,0.418750,1.216251e-01,-9.149769e-01
0.368750,0.418750,1.293992e-01,-8.880684e-01
0.375000,0.418750,1.372839e-01,-8.623803e-01
0.381250,0.418750,1.452764e-01,-8.378048e-01
0.387500,0.418750,1.533747e-01,-8.142464e-01
0.393750,0.418750,1.615771e-01,-7.916202e-01
0.400000,0.418750,1.698826e-01,-7.698512e-01
0.406250,0.418750,1.782907e-01,-7.488714e-01
0.412500,0.418750,1.868525e-01,-7.285011e-01
0.418750,0.418750,1.956008e-01,-7.086294e-01
0.425000,0.418750,2.045300e-01,-6.892429e-01
0.431250,0.418750,2.136369e-01,-6.703237e-01
0.437500,0.418750,2.229204e-01,-6.518502e-01
0.443750,0.418750,2.323816e-01,-6.337982e-01
0.450000,0.418750,2.420245e-01,-6.161407e-01
0.456250,0.418750,2.518553e-01,-5.988488e-01
0.462500,0.418750,2.618836e-01,-5.818917e-01
0.468750,0.418750,2.721216e-01,-5.652369e-01
0.475000,0.418750,2.824839e-01,-5.490064e-01
0.481250,0.418750,2.909988e-01,-5.361089e-01
0.487500,0.418750,2.969144e-01,-5.273687e-01
0.493750,0.418750,3.002529e-01,-5.225127e-01
0.500000,0.418750,0.000000e+00,-1.200000e+01
0.506250,0.418750,0.000000e+00,-1.200000e+01
0.512500,0.418750,0.000000e+00,-1.200000e+01
0.518750,0.418750,0.000000e+00,-1.200000e+01
0.525000,0.418750,0.000000e+00,-1.200000e+01
0.531250,0.418750,0.000000e+00,-1.200000e+01
0.537500,0.418750,0.000000e+00,-1.200000e+01
0.543750,0.418750,0.000000e+00,-1.200000e+01
0.550000,0.418750,0.000000e+00,-1.200000e+01
0.556250,0.418750,0.000000e+00,-1.200000e+01
0.562500,0.418750,0.000000e+00,-1.200000e+01
0.568750,0.418750,0.000000e+00,-1.200000e+01
0.575000,0.418750,0.000000e+00,-1.200000e+01
0.581250,0.418750,0.000000e+00,-1.200000e+01
0.587500,0.418750,0.000000e+00,-1.200000e+01
0.593750,0.418750,0.000000e+00,-1.200000e+01
0.600000,0.418750,0.000000e+00,-1.200000e+01
0.606250,0.418750,0.000000e+00,-1.200000e+01
0.612500,0.418750,0.000000e+00,-1.200000e+01
0.618750,0.418750,0.000000e+00,-1.200000e+01
0.625000,0.418750,0.000000e+00,-1.200000e+01
0.631250,0.418750,0.000000e+00,-1.200000e+01
0.637500,0.418750,0.000000e+00,-1.200000e+01
0.643750,0.418750,0.000000e+00,-1.200000e+01
0.650000,0.418750,0.000000e+00,-1.200000e+01
0.656250,0.418750,0.000000e+00,-1.200000e+01
0.662500,0.418750,0.000000e+00,-1.200000e+01
0.668750,0.418750,0.000000e+00,-1.200000e+01
0.675000,0.418750,0.000000e+00,-1.200000e+01
0.681250,0.418750,0.000000e+00,-1.200000e+01
0.687500,0.418750,0.000000e+00,-1.200000e+01
0.693750,0.418750,0.000000e+00,-1.200000e+01
0.700000,0.418750,0.000000e+00,-1.200000e+01
0.706250,0.418750,0.000000e+00,-1.200000e+01
0.712500,0.418750,0.000000e+00,-1.200000e+01
0.718750,0.418750,0.000000e+00,-1.200000e+01
0.725000,0.418750,0.000000e+00,-1.200000e+01
0.731250,0.418750,0.000000e+00,-1.200000e+01
0.737500,0.418750,0.000000e+00,-1.200000e+01
0.743750,0.418750,0.000000e+00,-1.200000e+01
0.750000,0.418750,0.000000e+00,-1.200000e+01
0.250000,0.425000,2.946919e-02,-1.530632e+00
0.256250,0.425000,2.780021e-02,-1.555952e+00
0.262500,0.425000,2.753627e-02,-1.560095e+00
0.268750,0.425000,2.878267e-02,-1.540869e+00
0.275000,0.425000,3.142132e-02,-1.502776e+00
0.281250,0.425000,3.519532e-02,-1.453515e+00
0.287500,0.425000,3.983215e-02,-1.399766e+00
0.293750,0.425000,4.511015e-02,-1.345726e+00
0.300000,0.425000,5.086923e-02,-1.293545e+00
0.306250,0.425000,5.699900e-02,-1.244133e+00
0.312500,0.425000,6.342406e-02,-1.197746e+00
0.318750,0.425000,7.009247e-02,-1.154329e+00
0.325000,0.425000,7.696791e-02,-1.113690e+00
0.331250,0.425000,8.402448e-02,-1.075594e+00
0.337500,0.425000,9.124334e-02,-1.039799e+00
0.343750,0.425000,9.861056e-02,-1.006077e+00
0.350000,0.425000,1.061157e-01,-9.742204e-01
0.356250,0.425000,1.137508e-01,-9.440457e-01
0.362500,0.425000,1.215096e-01,-9.153894e-01
0.368750,0.425000,1.293875e-01,-8.881078e-01
0.375000,0.425000,1.373806e-01,-8.620747e-01
0.381250,0.425000,1.454860e-01,-8.371787e-01
0.387500,0.425000,1.537016e-01,-8.133217e-01
0.393750,0.425000,1.620254e-01,-7.904168e-01
0.400000,0.425000,1.704563e-01,-7.683870e-01
0.406250,0.425000,1.789935e-01,-7.471627e-01
0.412500,0.425000,1.877141e-01,-7.265032e-01
0.418750,0.425000,1.966675e-01,-7.062674e-01
0.425000,0.425000,2.058456e-01,-6.864584e-01
0.431250,0.425000,2.152428e-01,-6.670713e-01
0.437500,0.425000,2.248564e-01,-6.480948e-01
0.443750,0.425000,2.346865e-01,-6.295118e-01
0.450000,0.425000,2.447369e-01,-6.113006e-01
0.456250,0.425000,2.550145e-01,-5.934351e-01
0.462500,0.425000,2.655307e-01,-5.758852e-01
0.468750,0.425000,2.763009e-01,-5.586177e-01
0.475000,0.425000,2.872334e-01,-5.417650e-01
0.481250,0.425000,2.961588e-01,-5.284753e-01
0.487500,0.425000,3.022517e-01,-5.196313e-01
0.493750,0.425000,3.055449e-01,-5.149250e-01
0.500000,0.425000,0.000000e+00,-1.200000e+01
0.506250,0.425000,0.000000e+00,-1.200000e+01
0.512500,0.425000,0.000000e+00,-1.200000e+01
0.518750,0.425000,0.000000e+00,-1.200000e+01
0.525000,0.425000,0.000000e+00,-1.200000e+01
0.531250,0.425000,0.000000e+00,-1.200000e+01
0.537500,0.425000,0.000000e+00,-1.200000e+01
0.543750,0.425000,0.000000e+00,-1.200000e+01
0.550000,0.425000,0.000000e+00,-1.200000e+01
0.556250,0.425000,0.000000e+00,-1.200000e+01
0.562500,0.425000,0.000000e+00,-1.200000e+01
0.568750,0.425000,0.000000e+00,-1.200000e+01
0.575000,0.425000,0.000000e+00,-1.200000e+01
0.581250,0.425000,0.000000e+00,-1.200000e+01
0.587500,0.425000,0.000000e+00,-1.200000e+01
0.593750,0.425000,0.000000e+00,-1.200000e+01
0.600000,0.425000,0.000000e+00,-1.200000e+01
0.606250,0.425000,0.000000e+00,-1.200000e+01
0.612500,0.425000,0.000000e+00,-1.200000e+01
0.618750,0.425000,0.000000e+00,-1.200000e+01
0.625000,0.425000,0.000000e+00,-1.200000e+01
0.631250,0.425000,0.000000e+00,-1.200000e+01
0.637500,0.425000,0.000000e+00,-1.200000e+01
0.643750,0.425000,0.000000e+00,-1.200000e+01
0.650000,0.425000,0.000000e+00,-1.200000e+01
0.656250,0.425000,0.000000e+00,-1.200000e+01
0.662500,0.425000,0.000000e+00,-1.200000e+01
0.668750,0.425000,0.000000e+00,-1.200000e+01
0.675000,0.425000,0.000000e+00,-1.200000e+01
0.681250,0.425000,0.000000e+00,-1.200000e+01
0.687500,0.425000,0.000000e+00,-1.200000e+01
0.693750,0.425000,0.000000e+00,-1.200000e+01
0.700000,0.425000,0.000000e+00,-1.200000e+01
0.706250,0.425000,0.000000e+00,-1.200000e+01
0.712500,0.425000,0.000000e+00,-1.200000e+01
0.718750,0.425000,0.000000e+00,-1.200000e+01
0.725000,0.425000,0.000000e+00,-1.200000e+01
0.731250,0.425000,0.000000e+00,-1.200000e+01
0.737500,0.425000,0.000000e+00,-1.200000e+01
0.743750,0.425000,0.000000e+00,-1.200000e+01
0.750000,0.425000,0.000000e+00,-1.200000e+01
0.250000,0.431250,2.940588e-02,-1.531566e+00
0.256250,0.431250,2.752461e-02,-1.560279e+00
0.262500,0.431250,2.704012e-02,-1.567991e+00
0.268750,0.431250,2.809689e-02,-1.551342e+00
0.275000,0.431250,3.060207e-02,-1.514249e+00
0.281250,0.431250,3.429937e-02,-1.464714e+00
0.287500,0.431250,3.890347e-02,-1.410012e+00
0.293750,0.431250,4.417909e-02,-1.354783e+00
0.300000,0.431250,4.995630e-02,-1.301410e+00
0.306250,0.431250,5.611852e-02,-1.250894e+00
0.312500,0.431250,6.258671e-02,-1.203518e+00
0.318750,0.431250,6.930680e-02,-1.159224e+00
0.325000,0.431250,7.624119e-02,-1.117810e+00
0.331250,0.431250,8.336323e-02,-1.079025e+00
0.337500,0.431250,9.065359e-02,-1.042615e+00
0.343750,0.431250,9.809806e-02,-1.008340e+00
0.350000,0.431250,1.056859e-01,-9.759828e-01
0.356250,0.431250,1.134090e-01,-9.453523e-01
0.362500,0.431250,1.212611e-01,-9.162785e-01
0.368750,0.431250,1.292372e-01,-8.886125e-01
0.375000,0.431250,1.373334e-01,-8.622239e-01
0.381250,0.431250,1.455466e-01,-8.369980e-01
0.387500,0.431250,1.538744e-01,-8.128338e-01
0.393750,0.431250,1.623147e-01,-7.896421e-01
0.400000,0.431250,1.708661e-01,-7.673440e-01
0.406250,0.431250,1.795280e-01,-7.458678e-01
0.412500,0.431250,1.884104e-01,-7.248952e-01
0.418750,0.431250,1.975845e-01,-7.042471e-01
0.425000,0.431250,2.070386e-01,-6.839488e-01
0.431250,0.431250,2.167638e-01,-6.640131e-01
0.437500,0.431250,2.267552e-01,-6.444428e-01
0.443750,0.431250,2.370113e-01,-6.252310e-01
0.450000,0.431250,2.475351e-01,-6.063632e-01
0.456250,0.431250,2.583346e-01,-5.878174e-01
0.462500,0.431250,2.694230e-01,-5.695654e-01
0.468750,0.431250,2.808192e-01,-5.515731e-01
0.475000,0.431250,2.924298e-01,-5.339784e-01
0.481250,0.431250,3.019452e-01,-5.200718e-01
0.487500,0.431250,3.084894e-01,-5.107597e-01
0.493750,0.431250,3.121093e-01,-5.056932e-01
0.500000,0.431250,0.000000e+00,-1.200000e+01
0.506250,0.431250,0.000000e+00,-1.200000e+01
0.512500,0.431250,0.000000e+00,-1.200000e+01
0.518750,0.431250,0.000000e+00,-1.200000e+01
0.525000,0.431250,0.000000e+00,-1.200000e+01
0.531250,0.431250,0.000000e+00,-1.200000e+01
0.537500,0.431250,0.000000e+00,-1.200000e+01
0.543750,0.431250,0.000000e+00,-1.200000e+01
0.550000,0.431250,0.000000e+00,-1.200000e+01
0.556250,0.431250,0.000000e+00,-1.200000e+01
0.562500,0.431250,0.000000e+00,-1.200000e+01
0.568750,0.431250,0.000000e+00,-1.200000e+01
0.575000,0.431250,0.000000e+00,-1.200000e+01
0.581250,0.431250,0.000000e+00,-1.200000e+01
0.587500,0.431250,0.000000e+00,-1.200000e+01
0.593750,0.431250,0.000000e+00,-1.200000e+01
0.600000,0.431250,0.000000e+00,-1.200000e+01
0.606250,0.431250,0.000000e+00,-1.200000e+01
0.612500,0.431250,0.000000e+00,-1.200000e+01
0.618750,0.431250,0.000000e+00,-1.200000e+01
0.625000,0.431250,0.000000e+00,-1.200000e+01
0.631250,0.431250,0.000000e+00,-1.200000e+01
0.637500,0.431250,0.000000e+00,-1.200000e+01
0.643750,0.431250,0.000000e+00,-1.200000e+01
0.650000,0.431250,0.000000e+00,-1.200000e+01
0.656250,0.431250,0.000000e+00,-1.200000e+01
0.662500,0.431250,0.000000e+00,-1.200000e+01
0.668750,0.431250,0.000000e+00,-1.200000e+01
0.675000,0.431250,0.000000e+00,-1.200000e+01
0.681250,0.431250,0.000000e+00,-1.200000e+01
0.687500,0.431250,0.000000e+00,-1.200000e+01
0.693750,0.431250,0.000000e+00,-1.200000e+01
0.700000,0.431250,0.000000e+00,-1.200000e+01
0.706250,0.431250,0.000000e+00,-1.200000e+01
0.712500,0.431250,0.000000e+00,-1.200000e+01
0.718750,0.431250,0.000000e+00,-1.200000e+01
0.725000,0.431250,0.000000e+00,-1.200000e+01
0.731250,0.431250,0.000000e+00,-1.200000e+01
0.737500,0.431250,0.000000e+00,-1.200000e+01
0.743750,0.431250,0.000000e+00,-1.200000e+01
0.750000,0.431250,0.000000e+00,-1.200000e+01
0.250000,0.437500,2.938928e-02,-1.531811e+00
0.256250,0.437500,2.728836e-02,-1.564023e+00
0.262500,0.437500,2.656724e-02,-1.575653e+00
0.268750,0.437500,2.741258e-02,-1.562050e+00
0.275000,0.437500,2.976288e-02,-1.526325e+00
0.281250,0.437500,3.336604e-02,-1.476695e+00
0.287500,0.437500,3.792395e-02,-1.421086e+00
0.293750,0.437500,4.318644e-02,-1.364653e+00
0.300000,0.437500,4.897255e-02,-1.310047e+00
0.306250,0.437500,5.515880e-02,-1.258385e+00
0.312500,0.437500,6.166205e-02,-1.209982e+00
0.318750,0.437500,6.842590e-02,-1.164780e+00
0.325000,0.437500,7.541136e-02,-1.122563e+00
0.331250,0.437500,8.259097e-02,-1.083067e+00
0.337500,0.437500,8.994494e-02,-1.046023e+00
0.343750,0.437500,9.745872e-02,-1.011179e+00
0.350000,0.437500,1.051214e-01,-9.783088e-01
0.356250,0.437500,1.129247e-01,-9.472110e-01
0.362500,0.437500,1.208622e-01,-9.177096e-01
0.368750,0.437500,1.289288e-01,-8.896502e-01
0.375000,0.437500,1.371205e-01,-8.628977e-01
0.381250,0.437500,1.454340e-01,-8.373339e-01
0.387500,0.437500,1.538669e-01,-8.128548e-01
0.393750,0.437500,1.624169e-01,-7.893687e-01
0.400000,0.437500,1.710824e-01,-7.667948e-01
0.406250,0.437500,1.798627e-01,-7.450590e-01
0.412500,0.437500,1.889097e-01,-7.237458e-01
0.418750,0.437500,1.983219e-01,-7.026294e-01
0.425000,0.437500,2.080827e-01,-6.817641e-01
0.431250,0.437500,2.181792e-01,-6.611867e-01
0.437500,0.437500,2.286030e-01,-6.409181e-01
0.443750,0.437500,2.393504e-01,-6.209658e-01
0.450000,0.437500,2.504235e-01,-6.013249e-01
0.456250,0.437500,2.618308e-01,-5.819793e-01
0.462500,0.437500,2.735878e-01,-5.629033e-01
0.468750,0.437500,2.857179e-01,-5.440626e-01
0.475000,0.437500,2.981305e-01,-5.255937e-01
0.481250,0.437500,3.084517e-01,-5.108128e-01
0.487500,0.437500,3.157839e-01,-5.006100e-01
0.493750,0.437500,3.201921e-01,-4.945893e-01
0.500000,0.437500,0.000000e+00,-1.200000e+01
0.506250,0.437500,0.000000e+00,-1.200000e+01
0.512500,0.437500,0.000000e+00,-1.200000e+01
0.518750,0.437500,0.000000e+00,-1.200000e+01
0.525000,0.437500,0.000000e+00,-1.200000e+01
0.531250,0.437500,0.000000e+00,-1.200000e+01
0.537500,0.437500,0.000000e+00,-1.200000e+01
0.543750,0.437500,0.000000e+00,-1.200000e+01
0.550000,0.437500,0.000000e+00,-1.200000e+01
0.556250,0.437500,0.000000e+00,-1.200000e+01
0.562500,0.437500,0.000000e+00,-1.200000e+01
0.568750,0.437500,0.000000e+00,-1.200000e+01
0.575000,0.437500,0.000000e+00,-1.200000e+01
0.581250,0.437500,0.000000e+00,-1.200000e+01
0.587500,0.437500,0.000000e+00,-1.200000e+01
0.593750,0.437500,0.000000e+00,-1.200000e+01
0.600000,0.437500,0.000000e+00,-1.200000e+01
0.606250,0.437500,0.000000e+00,-1.200000e+01
0.612500,0.437500,0.000000e+00,-1.200000e+01
0.618750,0.437500,0.000000e+00,-1.200000e+01
0.625000,0.437500,0.000000e+00,-1.200000e+01
0.631250,0.437500,0.000000e+00,-1.200000e+01
0.637500,0.437500,0.000000e+00,-1.200000e+01
0.643750,0.437500,0.000000e+00,-1.200000e+01
0.650000,0.437500,0.000000e+00,-1.200000e+01
0.656250,0.437500,0.000000e+00,-1.200000e+01
0.662500,0.437500,0.000000e+00,-1.200000e+01
0.668750,0.437500,0.000000e+00,-1.200000e+01
0.675000,0.437500,0.000000e+00,-1.200000e+01
0.681250,0.437500,0.000000e+00,-1.200000e+01
0.687500,0.437500,0.000000e+00,-1.200000e+01
0.693750,0.437500,0.000000e+00,-1.200000e+01
0.700000,0.437500,0.000000e+00,-1.200000e+01
0.706250,0.437500,0.000000e+00,-1.200000e+01
0.712500,0.437500,0.000000e+00,-1.200000e+01
0.718750,0.437500,0.000000e+00,-1.200000e+01
0.725000,0.437500,0.000000e+00,-1.200000e+01
0.731250,0.437500,0.000000e+00,-1.200000e+01
0.737500,0.437500,0.000000e+00,-1.200000e+01
0.743750,0.437500,0.000000e+00,-1.200000e+01
0.750000,0.437500,0.000000e+00,-1.200000e+01
0.250000,0.443750,2.941982e-02,-1.531360e+00
0.256250,0.443750,2.709445e-02,-1.567120e+00
0.262500,0.443750,2.612274e-02,-1.582981e+00
0.268750,0.443750,2.673535e-02,-1.572914e+00
0.275000,0.443750,2.890859e-02,-1.538973e+00
0.281250,0.443750,3.239903e-02,-1.489468e+00
0.287500,0.443750,3.689627e-02,-1.433018e+00
0.293750,0.443750,4.213387e-02,-1.375369e+00
0.300000,0.443750,4.791860e-02,-1.319496e+00
0.306250,0.443750,5.411926e-02,-1.266648e+00
0.312500,0.443750,6.064819e-02,-1.217182e+00
0.318750,0.443750,6.744639e-02,-1.171041e+00
0.325000,0.443750,7.447342e-02,-1.127999e+00
0.331250,0.443750,8.170097e-02,-1.087773e+00
0.337500,0.443750,8.910877e-02,-1.050080e+00
0.343750,0.443750,9.668200e-02,-1.014654e+00
0.350000,0.443750,1.044096e-01,-9.812596e-01
0.356250,0.443750,1.122831e-01,-9.496854e-01
0.362500,0.443750,1.202962e-01,-9.197483e-01
0.368750,0.443750,1.284435e-01,-8.912878e-01
0.375000,0.443750,1.367212e-01,-8.641642e-01
0.381250,0.443750,1.451259e-01,-8.382552e-01
0.387500,0.443750,1.536549e-01,-8.134536e-01
0.393750,0.443750,1.623061e-01,-7.896652e-01
0.400000,0.443750,1.710776e-01,-7.668068e-01
0.406250,0.443750,1.799691e-01,-7.448021e-01
0.412500,0.443750,1.891838e-01,-7.231159e-01
0.418750,0.443750,1.988537e-01,-7.014663e-01
0.425000,0.443750,2.089560e-01,-6.799452e-01
0.431250,0.443750,2.194724e-01,-6.586201e-01
0.437500,0.443750,2.303901e-01,-6.375362e-01
0.443750,0.443750,2.417023e-01,-6.167192e-01
0.450000,0.443750,2.534097e-01,-5.961768e-01
0.456250,0.443750,2.655211e-01,-5.759010e-01
0.462500,0.443750,2.780549e-01,-5.558694e-01
0.468750,0.443750,2.910398e-01,-5.360476e-01
0.475000,0.443750,3.043943e-01,-5.165635e-01
0.481250,0.443750,3.157725e-01,-5.006256e-01
0.487500,0.443750,3.242913e-01,-4.890648e-01
0.493750,0.443750,3.300389e-01,-4.814348e-01
0.500000,0.443750,0.000000e+00,-1.200000e+01
0.506250,0.443750,0.000000e+00,-1.200000e+01
0.512500,0.443750,0.000000e+00,-1.200000e+01
0.518750,0.443750,0.000000e+00,-1.200000e+01
0.525000,0.443750,0.000000e+00,-1.200000e+01
0.531250,0.443750,0.000000e+00,-1.200000e+01
0.537500,0.443750,0.000000e+00,-1.200000e+01
0.543750,0.443750,0.000000e+00,-1.200000e+01
0.550000,0.443750,0.000000e+00,-1.200000e+01
0.556250,0.443750,0.000000e+00,-1.200000e+01
0.562500,0.443750,0.000000e+00,-1.200000e+01
0.568750,0.443750,0.000000e+00,-1.200000e+01
0.575000,0.443750,0.000000e+00,-1.200000e+01
0.581250,0.443750,0.000000e+00,-1.200000e+01
0.587500,0.443750,0.000000e+00,-1.200000e+01
0.593750,0.443750,0.000000e+00,-1.200000e+01
0.600000,0.443750,0.000000e+00,-1.200000e+01
0.606250,0.443750,0.000000e+00,-1.200000e+01
0.612500,0.443750,0.000000e+00,-1.200000e+01
0.618750,0.443750,0.000000e+00,-1.200000e+01
0.625000,0.443750,0.000000e+00,-1.200000e+01
0.631250,0.443750,0.000000e+00,-1.200000e+01
0.637500,0.443750,0.000000e+00,-1.200000e+01
0.643750,0.443750,0.000000e+00,-1.200000e+01
0.650000,0.443750,0.000000e+00,-1.200000e+01
0.656250,0.443750,0.000000e+00,-1.200000e+01
0.662500,0.443750,0.000000e+00,-1.200000e+01
0.668750,0.443750,0.000000e+00,-1.200000e+01
0.675000,0.443750,0.000000e+00,-1.200000e+01
0.681250,0.443750,0.000000e+00,-1.200000e+01
0.687500,0.443750,0.000000e+00,-1.200000e+01
0.693750,0.443750,0.000000e+00,-1.200000e+01
0.700000,0.443750,0.000000e+00,-1.200000e+01
0.706250,0.443750,0.000000e+00,-1.200000e+01
0.712500,0.443750,0.000000e+00,-1.200000e+01
0.718750,0.443750,0.000000e+00,-1.200000e+01
0.725000,0.443750,0.000000e+00,-1.200000e+01
0.731250,0.443750,0.000000e+00,-1.200000e+01
0.737500,0.443750,0.000000e+00,-1.200000e+01
0.743750,0.443750,0.000000e+00,-1.200000e+01
